type,Problem,approximation-scheme,baseline,graph-name,thread-count,vertices,edges,treshold,b,m,preprocessing-time,tc-time,total-runtime,size-of-BF,CSR-size,total-size,approximated-count
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.01,1,0,0.00226859,0.000301242,0.00256984,0.0483513,3.53516,3.58352,11793941
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,2,3088,0,0.125594,0.00622886,0.131822,29.8415,1.34328,31.1847,5650801
RRR,TC,1H,TC_1H,bio-HS-CX.el,16,4413,108818,0.5,236,0,0.0308506,0.0039552,0.0348058,4.04022,1.6941,5.73432,2639754
RRR,TC,1H,TC_1H,bn-mouse_retina_1.el,16,1123,90811,0.3,223,0,0.00349437,0.0112499,0.0147443,0.972446,1.39423,2.36668,6884962
RRR,TC,1H,TC_1H,C500-9.el,16,501,112332,3e-05,1,0,0.0019813,0.000643564,0.00262486,0.00955582,1.71787,1.72743,9637014
RRR,TC,BF,TC_BF,ted_AB.el,16,10606,347610,1,1,195,0.019123,0.00983468,0.0289577,0.445045,5.38503,5.83007,3458318
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,0.001,1,32,0.00675762,0.00281539,0.00957301,0.101006,1.6941,1.7951,1130594
RRR,TC,1H,TC_1H,rim.el,16,22561,677576,0.5,55,0,0.0362042,0.00776355,0.0439678,5.07774,10.5111,15.5889,12486197
RRR,TC,1H,TC_1H,econ-beacxc.el,16,498,42175,0.0001,1,0,0.0011684,0.000367778,0.00153617,0.0094986,0.647339,0.656837,1554148
RRR,TC,BF,TC_BF,ca-dblp-2012.el,16,317081,1049866,0.3,1,102,0.183749,0.151877,0.335626,9.67654,18.4388,28.1154,1804099
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,0.5,1,244,0.00192606,0.00188313,0.00380919,0.0237465,0.647339,0.671085,1429599
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,2,1,101382,0.673533,2.41804,3.09157,613.59,26.7474,640.337,34818283
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.03,1,82,0.0176186,0.0073716,0.0249902,0.0898647,6.29198,6.38185,7846022
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,1,157,0,0.000949623,0.0017765,0.00272612,0.101337,0.157997,0.259335,576229
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,0.0001,1,32,0.00484933,0.00251967,0.007369,0.0752792,1.32117,1.39645,647148
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,0.01,1,32,4.8009e-05,2.3165e-05,7.1174e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,0.03,1,440,0.187376,0.0733507,0.260727,1.20049,71.1321,72.3326,95571591
RRR,TC,1H,TC_1H,socfb-UF.el,16,35112,1465654,0.003,24,0,0.0413963,0.0266056,0.0680019,3.75037,22.632,26.3824,16521065
RRR,TC,1H,TC_1H,fb-messages.el,16,1900,13838,0.01,2,0,0.00154256,0.000136233,0.00167879,0.0434875,0.225647,0.269135,8017
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,0.001,1,0,0.191216,0.0076838,0.198899,6.04784,18.4388,24.4867,1541033
RRR,TC,1H,TC_1H,ca-AstroPh.el,16,17904,196972,2,1008,0,0.640154,0.00541175,0.645566,69.1179,3.14215,72.2601,3498587
RRR,TC,COLORFUL,TC_COLORFUL,viscorocks.el,16,37763,562241,0,0,0,0.00378967,0.00439757,0.00818725,0,8.86723,8.86723,3199360
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,0.3,1,329,0.0643005,0.0330094,0.0973099,3.70755,12.954,16.6616,3416216
RRR,TC,BF,TC_BF,bio-HS-LC.el,16,4227,39484,1,1,397,0.00414686,0.00180593,0.00595278,0.278152,0.634727,0.912879,198969
RRR,TC,BF,TC_BF,bio-CE-CX.el,16,15229,245952,0.01,1,32,0.0168621,0.00548368,0.0223457,0.348564,3.86912,4.21768,2440760
RRR,TC,1H,TC_1H,bio-CE-GN.el,16,2220,53683,0.0001,1,0,0.00185407,0.00018101,0.00203508,0.0423431,0.836075,0.878418,126093
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,3e-05,1,0,0.00677285,0.00202126,0.00879411,0.038166,15.2716,15.3097,99151053
RRR,TC,BF,TC_BF,bio-SC-HT.el,16,2084,63027,0.1,1,47,0.00410492,0.00248683,0.00659175,0.0496864,0.977615,1.0273,1380540
RRR,TC,BF,TC_BF,insecta-ant-colony2-day16.el,16,132,4041,0.003,1,32,0.000263743,0.00158537,0.00184912,0.00302124,0.0626678,0.0656891,65856
RRR,TC,BF,TC_BF,copresence-InVS15.el,16,1871,16725,0.1,1,32,0.00203632,0.0011995,0.00323581,0.0428238,0.269478,0.312302,309708
RRR,TC,1H,TC_1H,socfb-UF.el,16,35112,1465654,0.5,4123,0,1.98738,0.0795427,2.06692,552.777,22.632,575.409,48569607
RRR,TC,BF,TC_BF,bio-SC-GT.el,16,1716,33987,0.03,1,32,0.00218155,0.0015612,0.00374276,0.0392761,0.531693,0.570969,393827
RRR,TC,1H,TC_1H,econ-beacxc.el,16,498,42175,0.03,14,0,0.00124203,0.00153656,0.00277859,0.0341949,0.647339,0.681534,1892877
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,1,1,2744,0.0185902,0.033219,0.0518092,1.08736,6.29198,7.37935,24633689
RRR,TC,BF,TC_BF,ted_AB.el,16,10606,347610,0.003,1,32,0.0191395,0.00666281,0.0258023,0.242752,5.38503,5.62778,3836547
RRR,TC,BF,TC_BF,socfb-UF.el,16,35112,1465654,0.0003,1,32,0.0769118,0.027022,0.103934,0.80365,22.632,23.4356,8096862
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,0.03,1,32,0.0785409,0.0224312,0.100972,1.2559,20.4264,21.6823,10925903
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,0.003,1,32,0.0379697,0.0126643,0.050634,0.51638,10.5111,11.0275,8664419
RRR,TC,BF,TC_BF,bio-grid-yeast.el,16,6008,156945,0.1,1,255,0.00903684,0.00414927,0.0131861,0.292213,2.44063,2.73284,1086367
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,0.0003,1,32,6.884e-05,1.6033e-05,8.4873e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,1H,TC_1H,ca-dblp-2010.el,16,226414,716460,0.5,119,0,1.62352,0.00674486,1.63027,106.235,12.6597,118.895,3210229
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,0.5,772,0,0.0645103,0.00810296,0.0726133,7.48932,1.34328,8.8326,5650801
RRR,TC,COLORFUL,TC_COLORFUL,econ-beaflw.el,16,508,44899,0,0,0,0.000353484,0.0158402,0.0161937,0,0.68898,0.68898,2011146
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,0.03,27,0,0.00184534,0.00116083,0.00300617,0.221256,0.742943,0.964199,1013053
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,0.01,1,32,0.0489891,0.0187097,0.0676987,0.505806,14.7654,15.2712,18067167
RRR,TC,BF,TC_BF,SiO.el,16,33402,642127,0.001,1,32,0.0411041,0.0129599,0.0540639,0.764511,10.0529,10.8174,6515870
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,2,990,0,0.00454619,0.0219409,0.0264871,1.92624,0.68898,2.61522,5659813
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,3e-05,1,0,0.000724511,0.000189285,0.000913796,0.0397491,0.977615,1.01736,771702
RRR,TC,1H,TC_1H,bio-DM-CX.el,16,4040,76717,0.0003,1,0,0.00156327,0.000213956,0.00177722,0.0770569,1.20143,1.27849,467256
RRR,TC,BF,TC_BF,SiO.el,16,33402,642127,0.1,1,58,0.040702,0.0121632,0.0528652,0.860075,10.0529,10.913,4578282
RRR,TC,BF,TC_BF,ca-dblp-2010.el,16,226414,716460,3e-05,1,32,0.133096,0.110942,0.244037,5.18221,12.6597,17.8419,1528990
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,0.5,78,0,0.000890376,0.00165487,0.00254524,0.0516129,0.157997,0.20961,512381
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,0.5,1,146,0.0429838,0.0169001,0.0598839,0.507391,14.1381,14.6455,4934889
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,0.01,10,0,0.00591867,0.0113823,0.017301,0.106865,15.2716,15.3784,184713397
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,0.0003,1,0,0.00523432,0.00149582,0.00673014,0.0195503,6.63282,6.65237,106290232
RRR,TC,BF,TC_BF,bio-SC-HT.el,16,2084,63027,1,1,472,0.00398015,0.00229054,0.00627069,0.157009,0.977615,1.13462,1377143
RRR,TC,BF,TC_BF,econ-beaflw.el,16,508,44899,0.003,1,32,0.00203942,0.00156261,0.00360203,0.0116272,0.68898,0.700607,166030
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,0.01,1,32,0.0176493,0.00566132,0.0233106,0.0718918,6.29198,6.36388,1153357
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,0.03,1,32,0.0396997,0.017836,0.0575356,0.0457993,15.2716,15.3174,760714
RRR,TC,BF,TC_BF,econ-beaflw.el,16,508,44899,1,1,495,0.00205935,0.00206329,0.00412263,0.0392418,0.68898,0.728222,1719663
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,1,1,14671,0.215804,1.0265,1.2423,29.66,71.1321,100.792,234539840
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,0.0001,1,0,0.00637625,0.00269002,0.00906626,0.038166,15.2716,15.3097,141524718
RRR,TC,1H,TC_1H,econ-psmigr1.el,16,3141,410781,0.5,1372,0,0.10303,0.0857737,0.188804,16.4872,6.29198,22.7792,72853630
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,0.003,1,32,0.142061,0.0688755,0.210937,5.93163,13.1776,19.1092,1285779
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,0.0003,1,0,0.00163762,0.000155493,0.00179311,0.0356865,0.742943,0.778629,590752
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.01,1,32,0.0177577,0.00487165,0.0226294,0.0718918,6.29198,6.36388,987488
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,0.003,3,0,0.010161,0.0046642,0.0148252,1.70183,12.954,14.6559,3543752
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,0.001,1,0,9.227e-05,3.7384e-05,0.000129654,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,0.03,1,32,0.00142632,0.00353263,0.00495895,0.0434875,0.225647,0.269135,31830
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,2,1,994,0.00510752,0.00385254,0.00896006,0.451675,1.32117,1.77285,984691
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,0.1,1,49,0.00478616,0.00261398,0.00740014,0.0815525,1.32117,1.40273,762408
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,0.003,1,0,0.000380425,0.000118049,0.000498474,0.00314713,0.157997,0.161144,139085
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.3,54,0,0.00349749,0.0067425,0.01024,0.560875,3.53516,4.09604,15023015
RRR,TC,BASE,TC_BASE,bio-DM-CX.el,16,4040,76717,0,0,0,0,0.00232956,0.00232956,0,1.20143,1.20143,733893
RRR,TC,1H,TC_1H,bio-DR-CX.el,16,3289,84940,1,497,0,0.0550733,0.00608679,0.0611601,6.28582,1.32117,7.60699,2054176
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,0.003,1,0,0.00224692,0.000752416,0.00299934,0.29047,3.86912,4.15959,1495285
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,0.0001,1,32,0.00347906,0.00144054,0.0049196,0.0428238,0.742943,0.785767,549490
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,2,1,314,0.000661506,0.00180117,0.00246267,0.00928402,0.157997,0.167281,346802
RRR,TC,1H,TC_1H,vanbody.el,16,47073,1144913,0.003,1,0,0.022408,0.00158318,0.0239911,0.897846,17.8291,18.727,8113305
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,0.5,25345,0,2.19173,0.0408512,2.23258,4901.95,26.7474,4928.7,72131881
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,1,1,275,0.0788015,0.029138,0.10794,2.82577,20.4264,23.2521,11025834
RRR,TC,1H,TC_1H,bio-WormNet-v3.el,16,16347,762822,1,1272,0,0.910572,0.0566959,0.967268,79.5699,11.7645,91.3344,35345024
RRR,TC,BF,TC_BF,bn-mouse_brain_1.el,16,213,16089,0.001,1,32,0.000788105,0.00134787,0.00213598,0.00487518,0.247124,0.251999,145310
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,0.3,10,0,0.21939,0.00677131,0.226161,11.8091,13.6216,25.4307,2534814
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,1,192,0,0.0422739,0.020083,0.0623569,7.1082,11.4941,18.6023,37375370
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,0.0003,1,0,8.3048e-05,2.4687e-05,0.000107735,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,1H,TC_1H,bn-mouse_retina_1.el,16,1123,90811,0.03,22,0,0.00185784,0.00300704,0.00486488,0.111382,1.39423,1.50562,4093724
RRR,TC,BF,TC_BF,bio-CE-CX.el,16,15229,245952,3e-05,1,32,0.01677,0.0055751,0.0223451,0.348564,3.86912,4.21768,2211867
RRR,TC,1H,TC_1H,bio-DM-CX.el,16,4040,76717,2,724,0,0.132824,0.00220151,0.135025,11.2195,1.20143,12.4209,1420402
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.1,1,46,0.00461551,0.00249841,0.00711392,0.0119448,1.71787,1.72982,2205216
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,0.03,3,0,0.000382323,0.000135716,0.000518039,0.00352478,0.0626678,0.0661926,82434
RRR,TC,BF,TC_BF,bio-WormNet-v3.el,16,16347,762822,0.01,1,32,0.0378059,0.0117856,0.0495915,0.374153,11.7645,12.1386,3258622
RRR,TC,BF,TC_BF,ia-retweet-pol.el,16,18470,48053,0.003,1,32,0.00977612,0.00597601,0.0157521,0.422745,0.874146,1.29689,87220
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,2,72,0,0.880775,0.00742582,0.888201,64.1064,13.6216,77.728,2780823
RRR,TC,BF,TC_BF,movielens-10m-noRatings.el,16,28139,170398,0.5,1,1779,0.0250708,0.0129453,0.0380161,6.49418,2.81475,9.30893,133963
RRR,TC,BF,TC_BF,bio-CE-GN.el,16,2220,53683,1,1,242,0.00312364,0.00266867,0.00579231,0.105858,0.836075,0.941933,207668
RRR,TC,1H,TC_1H,SiO.el,16,33402,642127,0.01,5,0,0.00619302,0.0032627,0.00945572,1.14677,10.0529,11.1997,18176815
RRR,TC,BF,TC_BF,movielens-10m-noRatings.el,16,28139,170398,0.01,1,35,0.0210376,0.0120884,0.033126,0.644051,2.81475,3.4588,350624
RRR,TC,BF,TC_BF,ia-retweet-pol.el,16,18470,48053,3e-05,1,32,0.0115889,0.00247606,0.0140649,0.422745,0.874146,1.29689,103280
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,0.01,3,0,0.00263796,0.00111268,0.00375063,0.406658,3.86912,4.27578,2108488
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,0.01,107,0,1.63316,0.0119284,1.64509,137.924,19.1189,157.043,13921893
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,0.1,48,0,0.00130495,0.00457426,0.00587922,0.0977936,0.639839,0.737633,2184101
RRR,TC,1H,TC_1H,vanbody.el,16,47073,1144913,0.0001,1,0,0.0198485,0.00149969,0.0213482,0.897846,17.8291,18.727,8138552
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,0.01,1,0,0.000489111,0.000143957,0.000633068,0.00314713,0.157997,0.161144,553804
RRR,TC,1H,TC_1H,p-hat1500-3.el,16,1501,847244,0.003,3,0,0.00554716,0.00230675,0.00785391,0.040081,12.9394,12.9795,161155746
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,3e-05,1,32,0.142402,0.069134,0.211536,5.93163,13.1776,19.1092,1282774
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,3e-05,1,0,0.0816854,0.00244456,0.08413,4.21753,13.6216,17.8391,1041128
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,0.0003,1,32,0.00487307,0.00287873,0.0077518,0.0752792,1.32117,1.39645,853708
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,0.5,187,0,0.117735,0.00611899,0.123854,11.096,3.86912,14.9651,4528357
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,3e-05,1,32,0.0688645,0.0205637,0.0894283,1.07742,17.8291,18.9065,11129573
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,0.5,1779,0,1.40006,0.00167181,1.40173,191.39,2.81475,194.205,1247419
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,0.3,57,0,0.0124181,0.0145218,0.0269399,2.21225,11.4941,13.7063,34066399
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,2,1,978,0.00244122,0.00318621,0.00562743,0.06744,0.647339,0.714779,1669864
RRR,TC,BF,TC_BF,insecta-ant-colony2-day16.el,16,132,4041,2,1,216,0.000255743,0.00105189,0.00130763,0.0059166,0.0626678,0.0685844,87403
RRR,TC,1H,TC_1H,econ-psmigr1.el,16,3141,410781,0.003,8,0,0.00321448,0.00422774,0.00744221,0.143784,6.29198,6.43577,29130300
RRR,TC,BF,TC_BF,econ-orani678.el,16,2530,86768,0.1,1,154,0.00488454,0.00255669,0.00744124,0.094099,1.34328,1.43738,2541025
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,0.001,1,32,0.0789598,0.0219405,0.1009,1.2559,20.4264,21.6823,10888330
RRR,TC,BASE,TC_BASE,insecta-ant-colony3-day01.el,16,161,11139,0,0,0,0,0.00271916,0.00271916,0,0.171196,0.171196,464740
RRR,TC,1H,TC_1H,trdheim.el,16,22099,956613,0.5,74,0,0.0336645,0.019012,0.0526765,6.57548,14.7654,21.3408,28572888
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,0.03,14,0,0.00127675,0.0025372,0.00381395,0.0348816,0.68898,0.723862,2097008
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,0.0003,1,0,0.00515276,0.00386929,0.00902204,0.267048,14.1381,14.4051,1769462
RRR,TC,1H,TC_1H,bn-mouse_retina_1.el,16,1123,90811,3e-05,1,0,0.00185083,0.000337995,0.00218883,0.0214195,1.39423,1.41565,1575317
RRR,TC,COLORFUL,TC_COLORFUL,bio-SC-GT.el,16,1716,33987,0,0,0,0.000308727,0.0015542,0.00186292,0,0.531693,0.531693,369047
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,0.03,6,0,0.00151904,0.000154594,0.00167363,0.071373,0.269478,0.340851,790708
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,0.0003,1,0,0.00093461,0.000241013,0.00117562,0.00940323,0.639839,0.649242,722165
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,1,1,231,0.0688378,0.0237262,0.092564,2.15483,17.8291,19.984,10809748
RRR,TC,1H,TC_1H,SiO.el,16,33402,642127,0.1,58,0,0.0164593,0.00939715,0.0258564,7.89995,10.0529,17.9529,24345866
RRR,TC,BASE,TC_BASE,bio-HS-LC.el,16,4227,39484,0,0,0,0,0.00102498,0.00102498,0,0.634727,0.634727,231634
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,2,1,510,0.0020972,0.0012569,0.00335411,0.150394,0.225647,0.376041,16751
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,0.1,1,109,0.0626041,0.0206758,0.0832798,2.00573,12.954,14.9598,3770060
RRR,TC,BF,TC_BF,bio-WormNet-v3.el,16,16347,762822,0.5,1,636,0.0388272,0.022392,0.0612192,1.54338,11.7645,13.3078,16008771
RRR,TC,BF,TC_BF,ca-AstroPh.el,16,17904,196972,0.001,1,32,0.0162489,0.00478529,0.0210342,0.40979,3.14215,3.55194,1309018
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,3e-05,1,32,0.0488212,0.0145192,0.0633404,0.505806,14.7654,15.2712,18133384
RRR,TC,1H,TC_1H,bio-DM-CX.el,16,4040,76717,0.5,181,0,0.0129744,0.00220177,0.0151761,2.8511,1.20143,4.05254,1420402
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,0.1,37,0,0.00968286,0.00514294,0.0148258,2.38186,3.86912,6.25097,3200796
RRR,TC,BF,TC_BF,bio-HS-LC.el,16,4227,39484,0.03,1,32,0.00408844,0.00139546,0.0054839,0.0967484,0.634727,0.731476,180991
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.0003,1,32,0.0178108,0.0075749,0.0253857,0.0718918,6.29198,6.36388,1488804
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,0.5,103,0,0.00192174,0.00167242,0.00359416,0.763691,0.269478,1.03317,1052741
RRR,TC,1H,TC_1H,gupta3.el,16,16784,4653322,0.03,440,0,0.405682,0.249249,0.654931,28.4275,71.1321,99.5596,1082843422
RRR,TC,COLORFUL,TC_COLORFUL,bio-CE-CX.el,16,15229,245952,0,0,0,0.00186691,0.00576297,0.00762988,0,3.86912,3.86912,2243901
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,0.003,152,0,0.257749,0.0299755,0.287724,30.167,26.7474,56.9145,72131881
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,3e-05,1,32,0.0789395,0.0219476,0.100887,1.2559,20.4264,21.6823,10932144
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,0.5,102,0,0.00129046,0.00424051,0.00553097,0.0861282,0.247124,0.333252,962271
RRR,TC,1H,TC_1H,p-hat1500-3.el,16,1501,847244,0.5,665,0,0.0163504,0.347189,0.36354,3.8306,12.9394,16.77,367094517
RRR,TC,1H,TC_1H,ia-retweet-pol.el,16,18470,48053,0.003,2,0,0.00158412,0.000356251,0.00194037,0.422745,0.874146,1.29689,22145
RRR,TC,BF,TC_BF,nemeth24.el,16,9507,748522,0.001,1,32,0.0340626,0.0112051,0.0452677,0.217598,11.4941,11.7117,23247039
RRR,TC,BF,TC_BF,insecta-ant-colony2-day16.el,16,132,4041,0.03,1,32,0.000266251,0.00167893,0.00194518,0.00302124,0.0626678,0.0656891,72313
RRR,TC,BF,TC_BF,ia-enron-email-dynamic.el,16,87274,297456,0.0001,1,32,0.0492402,0.0379008,0.087141,1.99754,5.20467,7.20221,1278639
RRR,TC,1H,TC_1H,insecta-ant-colony3-day01.el,16,161,11139,2,318,0,0.00109828,0.00166757,0.00276585,0.197762,0.171196,0.368958,723457
RRR,TC,BF,TC_BF,qc2534.el,16,2535,230413,0.1,1,32,0.0104311,0.00459016,0.0150212,0.0580215,3.53516,3.59319,6518455
RRR,TC,BASE,TC_BASE,econ-beacxc.el,16,498,42175,0,0,0,0,0.0138189,0.0138189,0,0.647339,0.647339,1831667
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,0.3,1,823,0.0180503,0.015568,0.0336182,0.36545,6.29198,6.65743,27246499
RRR,TC,BF,TC_BF,bio-SC-GT.el,16,1716,33987,0.0001,1,32,0.00281842,0.00104252,0.00386094,0.0392761,0.531693,0.570969,389493
RRR,TC,1H,TC_1H,bio-WormNet-v3.el,16,16347,762822,3e-05,1,0,0.00450279,0.0017457,0.0062485,0.311794,11.7645,12.0763,7105390
RRR,TC,BF,TC_BF,nemeth24.el,16,9507,748522,0.1,1,32,0.0343043,0.00937314,0.0436774,0.217598,11.4941,11.7117,23935092
RRR,TC,1H,TC_1H,ca-AstroPh.el,16,17904,196972,0.003,1,0,0.0026039,0.000934559,0.00353845,0.341492,3.14215,3.48364,1031366
RRR,TC,BF,TC_BF,econ-orani678.el,16,2530,86768,1,1,1544,0.00523879,0.00467706,0.00991585,0.513926,1.34328,1.8572,1895558
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,0.03,11,0,0.00283671,0.00203727,0.00487398,0.87141,3.86912,4.74053,2668184
RRR,TC,BF,TC_BF,ia-enron-email-dynamic.el,16,87274,297456,0.5,1,863,0.0597989,0.041179,0.100978,10.5703,5.20467,15.775,1150133
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,0.003,10,0,0.0102298,0.000810382,0.0110402,1.50278,2.81475,4.31754,182549
RRR,TC,1H,TC_1H,insecta-ant-colony3-day01.el,16,161,11139,0.03,4,0,0.000534127,0.000269457,0.000803584,0.00491333,0.171196,0.176109,635776
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,0.3,1,47,0.000535995,0.00123065,0.00176665,0.00393391,0.157997,0.161931,478431
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,0.5,100,0,0.869307,0.00467121,0.873979,56.0768,8.59454,64.6713,7818962
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,0.3,1,32,0.140602,0.045014,0.185616,5.93163,13.1776,19.1092,1271529
RRR,TC,DOULION,TC_DOULION,bio-CE-PG.el,16,1871,47754,0,0,0,0.00243065,0.00196602,0.00439667,0,0.742943,0.742943,872785
RRR,TC,BF,TC_BF,viscorocks.el,16,37763,562241,0.0001,1,32,0.0397377,0.0119083,0.051646,0.864326,8.86723,9.73155,2936161
RRR,TC,BF,TC_BF,bio-DM-CX.el,16,4040,76717,0.5,1,181,0.00479423,0.00271378,0.00750802,0.161819,1.20143,1.36325,664443
RRR,TC,1H,TC_1H,trdheim.el,16,22099,956613,3e-05,1,0,0.00579597,0.00119554,0.0069915,0.421505,14.7654,15.1869,13603013
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,3e-05,1,0,0.00183184,0.000469512,0.00230135,0.0483513,3.53516,3.58352,12787787
RRR,TC,1H,TC_1H,Si10H16.el,16,17078,429423,1,392,0,0.291696,0.00979696,0.301493,25.7984,6.68277,32.4811,18923541
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.5,1,234,0.00461868,0.00314487,0.00776356,0.0234118,1.71787,1.74128,16048619
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,0.3,6,0,0.108082,0.00404212,0.112124,9.88605,13.1776,23.0636,1852435
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,0.001,1,0,0.0315271,0.00351478,0.0350419,1.21559,12.954,14.1696,1847170
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,0.1,1,32,0.0489344,0.0145162,0.0634507,0.505806,14.7654,15.2712,17745607
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,0.01,9,0,0.00195107,0.000487524,0.0024386,0.0927849,0.742943,0.835728,855205
RRR,TC,COLORFUL,TC_COLORFUL,nasasrb.el,16,54871,1311227,0,0,0,0.00829789,0.0115193,0.0198172,0,20.4264,20.4264,11718611
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,0.0001,5,0,0.0285448,0.00430434,0.0328491,1.74041,26.7474,28.4879,34117689
